row_id,subject,time_step,activity,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_magnitude,gyro_magnitude
861,16,200,Sitting,0.0901269088796767,-0.0632905400591143,0.9668784239104348,0.0377638336046071,-0.0098754816608217,0.0137048893672678,0.9731302270450273,0.04136975053246911
862,25,201,Sitting,-0.011243953254239,-0.0595519684498313,1.0039463005112597,0.0379809284891187,0.0163569361006857,0.0068799658050799,1.0057738501975868,0.041921763047092046
863,10,202,Sitting,0.0192175010404334,-0.0112933512775158,0.957026853093324,0.040054671154039,-0.0058296834029637,0.0295718958577177,0.9572863989794419,0.05012842421677242
864,9,203,Sitting,0.0805309376863931,0.0379703479410964,1.0227080163575792,0.0334607166078294,-0.0220696652985748,-0.0037830139081343,1.0265761861496068,0.040261655163812186
865,26,204,Sitting,0.0137673884666797,0.0281721820209495,1.0552798118726612,0.0228873037453748,-0.0119538231261576,0.0253899918955052,1.0557455631784645,0.03621290168597826
866,24,205,Sitting,0.0462588953515889,-0.0234462565279992,0.9935673298628658,0.0332025059331892,0.0005525471399242,0.0082719541141757,0.9949199220616455,0.034221877994235365
867,10,206,Sitting,0.0113853936697591,0.039755889025515,0.8988113976285914,0.0265142501263703,0.0215042625475405,0.0070405193487407,0.89976223882106,0.03485696028309515
868,19,207,Sitting,-0.2633468750918902,0.0404413921389718,1.1150898636777262,7.161724290361687e-05,0.0265892843237964,-0.0485092235359537,1.1464782976121317,0.05531853159604194
869,25,208,Sitting,-0.0005189175607344,-0.1409982729146769,1.0267682696343872,0.055139695610161,0.0063680225668775,0.0102344836485432,1.0364042945532164,0.05644184971229919
870,25,209,Sitting,-0.0247005667403437,-0.1116833853132613,1.0415118413402238,0.0656206935903101,0.0197676649489805,-0.0347878270180235,1.0477739318212818,0.07685719818887782
871,4,210,Sitting,-0.0507580645078404,-0.0955785270768086,1.0026513951733624,0.0418847765906591,-0.0250294324567414,0.0135997480373217,1.0084748168367144,0.050653333018022016
872,26,211,Sitting,0.0360662366412008,-0.0328895474906221,0.9896486808409608,0.0008784794260719,-0.0058145877350237,0.0001292370472807,0.9908516575400431,0.005881994461465387
873,20,212,Sitting,0.0227326147212104,0.0146545045938343,0.9841393781640596,0.0400084114947005,0.0175355598829293,-0.0016712162829187,0.9845109658760006,0.04371454923250811
874,16,213,Sitting,0.0190556934499006,-0.0111702637598471,0.9611944650112256,0.044150394171058,-0.0097164540229785,0.0067575707673633,0.9614482273183187,0.04570920636935594
875,11,214,Sitting,-0.0182360805912085,-0.0196885699287996,0.9695127404550588,0.0061984794884422,0.0067006641653296,0.0040520694423706,0.9698840901498738,0.009986957243873856
876,23,215,Sitting,0.0509802151469096,-0.0318874141384076,1.1137230175286,0.0283546209126314,-0.0153144187384071,-0.0173894860972466,1.1153451256404314,0.036618440369855204
877,15,216,Sitting,0.0919576735435876,0.0822640434461197,1.0360447097730854,0.0193184458639238,0.0316971844272846,-0.0061550853266289,1.0433658165842175,0.0376271036168442
878,22,217,Sitting,-0.0161415498735991,0.0862355448261645,1.0395346350688524,0.0735193049282053,0.0043526395555828,-0.0069480389926276,1.043230260456204,0.0739750560261385
879,7,218,Sitting,-0.1108197706314376,-0.0167157463683722,1.068675600329643,0.0454795980214812,0.0003553901148071,-0.0174113527667857,1.0745361680647976,0.04869984952234119
880,3,219,Sitting,0.0136123810807642,0.0607688223117223,1.025843155388199,0.0379178654685837,-0.0139467589324211,0.0151756817469602,1.0277316411109751,0.04315759403509075
881,22,0,Standing,0.0153138283546058,0.1028128792377839,0.9396650645067262,0.0263794581794795,-0.0001186648518708,-0.0069387422108486,0.9453969721394644,0.02727702400663587
882,4,1,Standing,0.0414549697023591,0.018898040574212,1.0060920149018928,0.0419590884175392,0.0002512606360761,0.0476979673323527,1.0071230276882357,0.06352735096300097
883,18,2,Standing,0.0078112839395881,-0.068418721982931,0.978261986907863,0.0472106652269971,-0.020031852755398,-0.0323633576145293,0.9806827482440397,0.06064246822215807
884,1,3,Standing,0.0012926188475029,0.0548297802989991,1.001695249147845,0.0249581309606048,-0.0278773190661146,0.0067838118405329,1.0031955680905318,0.03802727077307035
885,3,4,Standing,-0.071269299964044,0.0453812979478887,1.0306278210356845,0.0469847391382101,0.0087528763775001,0.0098052406321697,1.034085335363365,0.048788536569774284
886,5,5,Standing,0.0208288359480695,0.0347388928600478,0.9272496892350433,0.0074841084956772,-0.0110401185028465,-0.0019473025750882,0.9281339436043582,0.013479172224246801
887,15,6,Standing,0.012987266129154,0.0446842324582412,1.045939811943214,0.0169142233755931,0.003578641650757,-0.0127174732158275,1.046974421807762,0.021462333364741185
888,5,7,Standing,-0.0075298815341426,0.0128716547619397,0.8636515169411324,0.0661686605945952,0.0084961301609621,-0.008935549131201,0.863780250600202,0.06730765120601707
889,7,8,Standing,-0.0138972468194477,0.0053007754331223,0.980515367584095,0.05477987756165,-0.0015747705945882,0.0022422615110926,0.9806281750785697,0.05484836027429692
890,25,9,Standing,0.0481512861210178,0.023405578298443,0.9978260773946372,0.0466558645853619,0.0380772484414192,0.0047611567319913,0.9992613512887213,0.06040956184664621
891,17,10,Standing,0.0068250833447632,0.0524171800332607,0.9760320905986832,0.025825236604325,-0.0230616442368996,-0.0177580179395996,0.9774624209675471,0.03891181673633132
892,9,11,Standing,0.020277852053400276,-0.0022374797624169,1.0707633330308048,0.0380398920738783,-0.0136811776528469,-0.0109197072804617,1.0709576616107777,0.04187419274507909
893,16,12,Standing,0.0450644139451676,0.0011259964089681,0.9822989413784468,0.0468739925355696,-0.0148999069008702,0.0058804559708628,0.9833327409912432,0.04953542332820514
894,25,13,Standing,0.0909063596357332,0.0082142272900583,0.9689756208295358,0.036155530540073,-0.0070501307852302,-0.0209117376563012,0.9732652225956594,0.04235832273035569
895,7,14,Standing,0.0447133760219888,-0.0124362668829029,0.984910573036149,0.0155765191331725,-0.0022490340070134,-0.0084355257438478,0.9860034399573168,0.01785620891583403
896,21,15,Standing,-0.0404413074681302,0.0756867532159842,1.0186597126699803,0.0385859266204402,0.0132509935339864,0.011565543251397,1.0222678681143196,0.04240547551314193
897,25,16,Standing,0.0109021049188586,-0.0107612193704264,1.0175385449910663,0.0351253632893724,-0.005739903912963,-0.0199394808438269,1.0176538459989901,0.040796084854576156
898,2,17,Standing,0.0058494822786203,-0.0081707795122919,0.9243851100916496,0.0376149265333307,0.0144801316836416,0.0379253471281342,0.9244397275322591,0.055343372380737194
899,3,18,Standing,-0.0215484758619627,-0.0443768412175696,1.0083456762594802,0.0330347727083753,-0.0121694450218012,-0.0026239482300576,1.009551704312172,0.03530264443843665
900,24,19,Standing,-0.0791466266755742,0.0370550699133298,0.9691728296131134,0.0294801547288053,-0.0214004013194666,-0.0087353039919236,0.9731049482870249,0.03746147668338563
901,1,20,Standing,-0.0004516338784332,0.0191893006209004,1.0575630033394487,0.0409906641415403,0.0144324681471936,0.021691561649147,1.0577371787281726,0.048570099138905004
902,20,21,Standing,0.0227883152609079,-0.0014682878247598,1.0403644762502022,0.0460951392894248,0.0097284875694905,-0.0218194139555415,1.0406150616942484,0.05191812941415054
903,21,22,Standing,-0.0109941641612193,0.0311848408294359,0.9991461432371777,0.0470530295017584,0.0197285494311642,0.017987557030158,0.9996931436640385,0.054099495892886304
904,29,23,Standing,0.0482216225792114,-0.0414797561863487,1.019305419978231,0.0208870643856687,-0.0247359949703879,-0.0043120669808375,1.021288124994337,0.032660876097761894
905,30,24,Standing,0.0184296804047385,0.0807123748642356,1.0070892058107244,0.0667170413038936,0.0026628183827557,0.000337204442306,1.0104864219951306,0.066771010992203
906,26,25,Standing,-0.0511756035168598,0.0444225096117107,0.9799149948423808,0.020294285408869,0.0192184584564385,0.0173733400319393,0.9822554142749534,0.03290957473994263
907,14,26,Standing,-0.0144876453621992,-0.00203903461221,0.997605824092166,0.0417377727100859,0.0233034700274134,0.0055221983279761,0.9977130999405092,0.048120557566292264
908,30,27,Standing,0.0789956434142943,0.0358877767213224,0.9906080242354232,0.0424306710919346,0.0255891041806315,0.02997433475012,0.9944005741531159,0.057910489946048624
909,28,28,Standing,0.0010269781463199,-0.0086677301622368,1.0230427801424555,0.0551096174290656,0.0065065368332167,0.0068179780780321,1.023080013602007,0.05590965730365822
910,30,29,Standing,0.0020559141726836,-0.0131156425052484,0.9935146197342432,0.0320313897786829,0.0257714999435973,-0.003595706677962,0.993603314450535,0.041268744189891314
911,14,30,Standing,-0.0346151064162603,0.0286652426589262,1.054667167148731,0.0543674676893513,0.0030504678704356,0.0086153142491885,1.0556243343114224,0.05513030506711792
912,16,31,Standing,-0.0061420128868015,0.0211207471877809,1.0125586060999685,0.0308739658087723,0.0020663053841569,0.0067788342509047,1.0127974827531825,0.031676868161216246
913,9,32,Standing,-0.0096998716831213,0.0682944805468621,1.1084218707538551,0.0119344957719893,-0.0188920680656408,-0.0143572924171222,1.1105661921512426,0.026560765626750863
914,5,33,Standing,-0.0041315366015422,0.0358312204414902,1.0236501176819308,0.032580467051707,0.0079340332043684,-0.0103812923494255,1.0242853652099337,0.035102805401272794
915,4,34,Standing,-0.0008037819350318,-0.0633686535548741,0.9535475918110962,0.0131765090808351,0.0114616233552566,0.0036803242285862,0.9556512136587791,0.017847520497890235
916,16,35,Standing,0.0244424480029577,-0.0735861995920985,0.9406573325579358,0.0399482316038474,-0.0416800446249907,0.018369440363997,0.9438477521983069,0.0605848468472298
917,26,36,Standing,0.0337337956769991,-0.0355433849902785,1.0419561486068634,0.0781224137087474,-0.0340976644518168,0.0104306572179097,1.0431078164825498,0.08587526334601196
918,11,37,Standing,-0.0723265085437495,0.0170707568887001,0.9917291134579242,0.0319467348369276,-0.0136752941449235,0.0117081166424475,0.9945095117991193,0.03666998134720413
919,17,38,Standing,0.0496654905159496,-0.0163700122644073,0.9438923729038764,0.0539240523501104,-0.0010101397921372,0.0286145395566303,0.9453398594557606,0.06105420278977579
920,26,39,Standing,0.0488542451725336,-0.0319258281914574,0.99660040796253,0.0318155690949536,0.0228945479997965,0.0065627657005067,0.9983077526134763,0.03974242894678809
921,3,40,Standing,-0.0079951834839323,-0.0020222814341855,1.052183683427133,0.0300555802619621,-0.0059249590694726,-0.0084676074842053,1.052216002658879,0.03178275352081284
922,23,41,Standing,-0.0221506061534464,-0.0560838398417106,0.9699849876669407,0.0524763041347548,-0.0030989889085124,0.0105661750283414,0.9718574600956619,0.053619122359732
923,2,42,Standing,0.0227324523586351,-0.0064541081747645,0.9807423990843795,0.0327143993613169,-0.0074373788071804,-0.0318581237983253,0.9810270502205093,0.04626539290919995
924,4,43,Standing,0.0368899176468774,0.0097207024539277,0.987442301810086,0.0155072194189134,-0.022047862741607,0.0033583906060208,0.9881789602517309,0.0271635949948028
925,24,44,Standing,0.0081266590696415,-0.055310464243713,1.0090046690815362,0.029199855566299,0.0129606543911134,0.0091009976611758,1.0105521818643655,0.033218041570317436
926,3,45,Standing,-0.1194329013643969,0.0218096881771382,0.9598608236198366,0.0086740688782695,-0.0028271011556034,0.0061645666354501,0.9675084915114972,0.011010624580462371
927,7,46,Standing,0.028183056682302,0.0305335539012639,1.00187904785198,0.0169856455465942,-0.0146906700628393,0.0153889819737034,1.0027403498027736,0.027224046497842793
928,3,47,Standing,-0.0604489074598361,0.0425788184327671,0.9933920336347826,0.0285624825053571,-0.0256213155811998,-0.0022007494519287,0.9961399292676041,0.03843319551026725
929,1,48,Standing,-0.0534564035140792,0.0199454346900738,1.0035604901471609,0.0203436657925153,0.0128200962973695,-0.0330338515346783,1.0051811104602224,0.04085896418372047
930,21,49,Standing,0.0138672299497483,0.0647774063229316,1.0575977255640263,0.0358471008080778,-0.0045252116419626,-0.0095370383482144,1.0596704023207437,0.03736906845513222
931,12,50,Standing,0.0217522899167162,-0.0322897522183766,1.0302969527220152,0.0619974077700498,-0.0009282485269109,-0.0201659220492495,1.0310322987196936,0.06520126246960216
932,25,51,Standing,-0.0537897898526565,0.031062622068463,0.9976101528415824,0.0431524634409607,-0.0080045137373902,0.0124593532130974,0.9995420176434637,0.045622832262851014
933,4,52,Standing,-0.0293001622129579,-0.0160399391520953,0.9521178257830706,0.0598403933787241,-0.0014457272033773,0.0096677113302329,0.9527035915370479,0.06063355052470328
934,13,53,Standing,-0.0214747653148319,-0.0420771128791929,0.9906447795632826,0.0465178880006879,-0.0078109768709742,-0.0130579795909412,0.9917705018045052,0.048943192526855805
935,16,54,Standing,0.0199609040287097,0.0657139267541273,1.0141500191348998,0.0396598901779685,0.0107891285538048,-0.0172952307289894,1.0164728324802428,0.04459189601091242
936,1,55,Standing,-0.0385332828187817,-0.043355851584226,0.946714169772334,0.041931898123056,0.0043507513749563,0.0011924409463717,0.9484894638313623,0.04217386670842045
937,20,56,Standing,0.0822190743447447,-0.0357708801661422,1.0820725102375583,0.0082613777902302,-0.012186017378348,-0.0330427407376444,1.0857810320068122,0.036174191048225154
938,4,57,Standing,0.0144849990377079,-0.0440502728324492,0.9570799938360658,0.009412286742384,0.0116603259410679,0.0106719547735132,0.9582026697598892,0.018396873687143416
939,3,58,Standing,-0.0274282648429189,0.008752774841872,0.948426592103922,0.0249744146589702,-0.0077826796992176,0.0069667493624313,0.948863489333205,0.027070779219256623
940,26,59,Standing,0.0406808722567276,0.03964266763326,0.9662875091112956,0.0449770185693449,-0.0006612770566169,-0.0048689534384552,0.9679555902670129,0.04524462613746132
941,6,60,Standing,-0.022397431774462,0.0696925538478493,1.012296430659761,0.032619177712518,-0.0039337028780542,0.0366896791715704,1.0149397817301375,0.049250556653569005
942,7,61,Standing,0.0522004195538569,-0.0288424845919517,0.9890553978118152,0.0267863318494363,0.0021880796742389,-0.0105183898894715,0.9908518318395155,0.028860557729813177
943,22,62,Standing,0.0580835252815725,-0.0525451243601665,0.9548741305163172,0.0227526216705403,-0.0065519334016174,0.0299769881211889,0.9580810462233628,0.038199861792942
944,14,63,Standing,0.0400683688005935,0.0377728940847305,0.989425372259464,0.0257052988981977,-0.0217755812064809,0.0117261034207172,0.9909565242616124,0.035671274574355816
945,20,64,Standing,0.0514398945871313,-0.0084331885342466,0.994328834151984,0.0325506829284095,0.0133784636326064,-0.0220532343314621,0.9956942361237375,0.04153161919252848
946,20,65,Standing,0.0294422453495349,-0.0008198224869132,0.957654509281852,-0.0012690862898109,-0.0020471056781753,0.021715694749111,0.9581073410991052,0.02184885855382772
947,28,66,Standing,0.0142150484268038,0.0784802265536899,0.9982823566817302,0.0442995532746417,-0.0067684633335964,-0.0077189825892622,1.0014633678890725,0.045473566040551396
948,28,67,Standing,-0.0271003646752254,-0.0824211578849724,1.0514836903978764,0.0203755134129297,-0.0120215816963279,-0.0176995752241901,1.0550571682166645,0.029545810810311636
949,3,68,Standing,0.0705396924223897,0.0837511540329087,0.9335653249679168,0.0246832800603557,-0.0155153665514054,0.0148250661181727,0.939965063175936,0.03270739211815297
950,21,69,Standing,0.011463741891757,-0.0254627730951934,1.0029029232236408,0.0228387206788843,0.0242136914156234,0.0082043927252405,1.0032916044711937,0.03428151213422639
951,20,70,Standing,-0.1066766991213159,-0.0026715471531524,1.0833284383623614,0.0498919360505502,-0.0277063437888045,-0.0047013874902539,1.0885713392627256,0.05726211499193103
952,19,71,Standing,-0.0480607786367488,0.0684440624145148,1.0097711312910362,0.0184830666040284,0.0005123691531118,-0.0391104829360272,1.0132285851236884,0.043261023435966994
953,26,72,Standing,0.0014577490330523,0.0338270147381329,0.9223474351761064,0.0242826703844635,0.0151452860777823,-0.021771799865599,0.9229686793896524,0.03595885205017067
954,23,73,Standing,0.0091673133913669,0.0026389801242401,1.068575212814264,0.0265479571033254,-0.002574008975626,0.0128243962974703,1.0686177938308725,0.029595349110310875
955,13,74,Standing,-0.0088353282620343,-0.0182290004336204,0.994443527491796,0.0427260967344425,0.0083124222762325,-0.0112302346279301,0.9946498322789952,0.0449525736310804
956,22,75,Standing,0.0054679681330884,0.0596176645640209,0.9667453720481078,0.0321775017059551,-0.0028974101540794,-0.0009450752375516,0.9685973255073581,0.03232150628981172
